asof_utc,seller_sku,asin,title,main_image,supplier_code,supplier_name,supplier_sku,barcode,sale_status,queue_status,operational_status,status_reason,supplier_pack_size,amazon_pack_size,order_qty_mode,sell_pack_qty,supplier_case_qty,supplier_case_multiple,valid_order_step,pack_conversion_note,moq,supplier_catalog_price,last_purchase_price,vat_rate,stock_available,stock_total,ordered_open_qty,velocity_30d,days_cover,roi_snapshot_pct,data_issue_flags,target_margin,notes,recommendation_status,suggested_qty,suggested_unit_cost_gbp,suggested_market_price_gbp,expected_forward_roi_pct,days_cover_available_only,snooze_until_utc,current_token_cost_gbp,expected_refund_cost_per_unit_gbp,roi_at_buy_box_price_pct,roi_at_our_price_pct,live_listing_price,last_sold_price,pack_profile_label,source_product_db_asof,source_queue_asof,source_ordered_asof,source_velocity_asof,source_performance_asof
2026-05-01T19:14:43Z,NX-0OE3-AD7U,B083G9XHT9,"Viners Assure 5” Utility Knife Stainless Steel Blade with Squared Tip for Safety, Soft Grip Handle, Non-Stick Coating, Rust-Resistant, Ideal for Cutting Fruit, Vegetables & Everyday Foods",https://m.media-amazon.com/images/I/41IMZNTRtGL.jpg,101798,Stax,,,discontinued,,discontinued,sale_status_discontinued,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,9.99,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,NX-YY01-TLFO,B004TRSSIQ,"Masterplug ELS132B-01 Permaplug Two Socket Trailing Socket, without Plug and Cable, 13 Amp, Black",https://m.media-amazon.com/images/I/71xtwqAHecL.jpg,782519,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,5.69,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,QS-V8XL-25CO,,Beurer WL50 Wake Up Light | Daylight Table Lamp | Helps to Support The Sleep Rhythm | LED Technology | FM Radio with 10 Memory Spaces | Bluetooth & Aux Input | 3 Light Levels,https://m.media-amazon.com/images/I/41hMGfL6AsL.jpg,119408,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,36.4,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B0BWNDYLL2,,,,
2026-05-01T19:14:43Z,R4-IXFX-2AQQ,,"Kitchen Devils 1000775 Lifestyle Tomato Knife , Black , 30.5x8.5x2 cm",https://m.media-amazon.com/images/I/41Unft9NS2L.jpg,5010624437545,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,3.96,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B0012B4EXK,,,,
2026-05-01T19:14:43Z,RW-AZK6-O4M2,B00F4LA0K0,"Chef Aid Cocktail Sticks, Pack of 200 Stick perfect for Buffets and Cocktails use, The Skewer design helps hold sweet and savoury foods, Each cocktails stick measures 8 cm",https://m.media-amazon.com/images/I/91UMTqcIr8L.jpg,417440,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,31,42,0,0,,-1514.282051,missing_cost|missing_vat,,,,,,,,,,0.52,0.0,-1498.25641,-1514.282051,3.4,3.40,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,RX-E62R-OEMW,,Zoflora Multipurpose Concentrated Antibacterial Disinfectant Multi Surface Cleaning Solution Country Garden 120 ml Green,https://m.media-amazon.com/images/I/61y9cs51Y2L.jpg,5011309026917,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,,,missing_cost,,,,,,,,,,,,,,,,Unit,2026-01-17T13:01:05.945038+00:00,,,,
2026-05-01T19:14:43Z,S8-3SXM-Y0JF,,"Kitchen Devils 1000763 Kitchen Knife, Metal, Black",https://m.media-amazon.com/images/I/41Nqw9TwnTL.jpg,5010624437262,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,,,missing_cost,,,,,,,,,,,,,,,,Unit,B0044P0MHS,,,,
2026-05-01T19:14:43Z,SE-IQQJ-EOU3,B004R1ZS64,"BG Electrical Intelligent Single Wall Dimmer Switch, 2 Way, Screwless Front Plate, Premium Flatplate, Brushed Steel, 200W, FBS81",https://m.media-amazon.com/images/I/41qJAlSRi3L.jpg,343398,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,0,1,0,0,,,missing_cost|missing_vat,,,,,,,,,,10.38,0.0,,,21.15,,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,T8-6UWL-I3E1,B001OXH0X2,"Solvite SLVTHRIFT Wallpaper & Border Paste, Set of 1",https://m.media-amazon.com/images/I/51MG-rVwuEL.jpg,368831,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,0,69,0,0,,,missing_cost|missing_vat,,,,,,,,,,1.48,0.0,,,4.21,4.21,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,T8-R745-DYOV,,Command Strips 17006CLR Clear Mini Command Hooks 6 Count,https://m.media-amazon.com/images/I/61pQFm1kYGL.jpg,51141346939,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,,,missing_cost,,,,,,,,,,,,,,,,Unit,B00OI6HZ0U,,,,
2026-05-01T19:14:43Z,TA-HQMF-9SUB,B074JHRC6J,Ravenhead 0041.625 Entertain Set of 2 Highly Transparent 29.5 cl Margarita Glasses,https://m.media-amazon.com/images/I/41bz-SebWQL.jpg,366045,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,9.49,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,TK-E7QE-T40G,B000FPU2SK,"Kitchen Devils S8602000 Lifestyle Vegetable Knife, 1 cm",https://m.media-amazon.com/images/I/51hssgaVLLL.jpg,5010624437194,Stax,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,17,19,0,0,,7.666667,missing_cost|missing_vat,,,,,,,,,,3.8,0.0,-13.385965,7.666667,8.44,9.11,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,U8-RDSV-JZ7U,,"HG Stain Away 7 Rust, Stain Remover for Stubborn Rusty Marks, Erases Stains from Clothes, Tiles, Flagstone, Concrete & Natural Stone Surfaces, Textile Safe – 50ml (426005106)",https://m.media-amazon.com/images/I/41Q6Ie1kfbL.jpg,87298406,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,,,missing_cost,,,,,,,,,,,,,,,,Unit,B000IU3VJ4,,,,
2026-05-01T19:14:43Z,UG-OV2U-0MBJ,,Viners Everyday Purity 4 Piece 18/0 Silver Stainless Steel Table Knife Set,https://m.media-amazon.com/images/I/71kYvgnmtCL.jpg,5010853265179,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,,,missing_cost,,,,,,,,,,,,,,,,Unit,B082JBH999,,,,
2026-05-01T19:14:43Z,UR-UAT8-4JSI,B00LDLBG3A,Ravenhead Essentials Vinegar Pot,https://m.media-amazon.com/images/I/51P4VgDBcrL.jpg,334657,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,2,2,0,0,,-19.678715,missing_cost|missing_vat,,,,,,,,,,0.83,0.0,9.437751,-19.678715,5,5.00,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,UR-W905-8D8D,B00B2KJ59Y,FITO DRIPFEEDER CITRUS 32ML PK5,https://m.media-amazon.com/images/I/81hGiavk+8S.jpg,5060494310363,Stax,,,discontinued,,discontinued,sale_status_discontinued,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,9.7,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,US-AK96-YFSB,B002DPGTF0,"Fackelmann OPAL Hand Grater, Fine Lemon & Lime Zester, Chocolate & Parmesan Grater, Sharp Durable Grating Blade, Stainless Steel, 24x5.5x1.5cm, Silver",https://m.media-amazon.com/images/I/718l926suQL.jpg,714760,Stax,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,3,3,0,0,,-70.889059,missing_cost|missing_vat,,,,,,,,,,1.25,0.0,-70.889059,-70.889059,6.07,,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,VA-7T3X-R64D,,"FRSH Scents FR9187 New Car x2 Mini Vent Clip Deluxe Diffuser Air Freshener - Lifespan of Upto 90 Days - Ideal for Any Sized Car Vent, Silver",https://m.media-amazon.com/images/I/71xRa282-nL.jpg,300653,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,1.56,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B07J2VFYWB,,,,
2026-05-01T19:14:43Z,VL-48KZ-J3F2,B07L8N2TC1,"Masterplug Heavy Duty Single Socket Trailing Socket, without Plug and Cable, White",https://m.media-amazon.com/images/I/31phRGP8KjL.jpg,424668,Stax,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,50,96,0,0,,196.498599,missing_cost|missing_vat,,,,,,,,,,1.19,0.0,-17.787115,196.498599,5.23,6.21,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,WX-L5UA-UB1Q,B007R2ICTK,"HG Stain Away 7, Removes Rust Stains from Clothing & Textiles, Concentrated Rusty Mark Remover for Surfaces & Tiles, Fabric & Natural Stone Safe – 50m (426005106)",https://m.media-amazon.com/images/I/51lYh+BlHDL.jpg,87298406,Stax,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,51,806,0,0,,49.149366,missing_cost|missing_vat,,,,,,,,,,1.72,0.0,41.397428,49.149366,5.99,5.43,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,X1-68KO-184Y,,"WAGNER Control Pro Nozzle Extension for high Walls, Ceilings and Floors, accessory for WAGNER paint spraying systems ControlPro, 60 cm",https://m.media-amazon.com/images/I/31znOYo9+yL.jpg,102272,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,46,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B07P29MP2G,,,,
2026-05-01T19:14:43Z,X6-7E52-0VB3,,"Liquid Skin Liquid Plaster - Waterproof Liquid Bandage for Cuts, Wounds, Cracked Skin, Scrapes - Promotes Faster Natural Healing - No Sting, Non-Burning, Safe for Kids Formula - Pack of 4 Pipettes",https://m.media-amazon.com/images/I/81K2AbDtULL.jpg,356869,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,5.26,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B01JM7KWSG,,,,
2026-05-01T19:14:43Z,X7-MY4W-H2I4,B00S9IXBVU,ProDec Combination Shavehook for Removing Paint and Varnish from Flat and Irregular Surfaces,https://m.media-amazon.com/images/I/61Id210w6CL.jpg,319378,Stax,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,1,1,0,0,,17.397661,missing_cost|missing_vat,,,,,,,,,,2.28,0.0,83.552632,17.397661,7.44,7.53,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,XE-27ZG-EZPZ,B0001IWX7E,"KitchenCraft Kitchen Scissors with Bottle Opener, Stainless Steel, Multi Purpose Shears 21 cm (8.3''), Black",https://m.media-amazon.com/images/I/51pyGOajiCL.jpg,377564,Stax,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,16,18,0,0,,-231.571816,missing_cost|missing_vat,,,,,,,,,,1.23,0.0,-570.325203,-231.571816,7.99,7.99,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,XY-UM2X-TPS3,B003VTZAM0,"Minky Metallic Reflector Ironing Board Cover, Extra Large",https://m.media-amazon.com/images/I/71Ywj9fJFiS.jpg,889142,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,36,36,0,0,,6.096505,missing_cost|missing_vat,,,,,,,,,,4.57,0.0,-30.920272,6.096505,11.83,11.47,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,Y3-RYVT-A6Y8,,"The Big Cheese Prickle Strip Dog Stopper – 2 m x 28 cm wide, durable Grow-thru Deterrent Protects Plants and Bulbs and Prevents Cats, Dogs, and Wildlife from Digging the Garden and Plant Pots",https://m.media-amazon.com/images/I/71JRV4x4eDL.jpg,358690,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,2.85,20,0,0,0,0,,,,,,,,,,,,,,,,,12.03,,Unit,2026-01-17T12:45:49.554697+00:00,,,,
2026-05-01T19:14:43Z,YD-NO15-VYZL,B00VRF1XEY,Matt Tester 75ml (Waterfall),https://m.media-amazon.com/images/I/51SJSZgS3QL.jpg,658717,Stax,,,discontinued,,discontinued,sale_status_discontinued,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,8.99,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,YV-2E21-62SB,,"Liquid Skin Liquid Plaster - Waterproof Liquid Bandage for Small Cuts, Wounds, Cracked Skin - Promotes Faster Natural Healing - No Sting, Non-Burning, Safe for Kids Formula - Pack of 2 x 1g Pipettes",https://m.media-amazon.com/images/I/71LhaDa9QIL.jpg,5016318100283,Stax,,,dropped,needs_review,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,2.63,20,0,0,0,0,0,31.94,,,,test_restock,15,2.63,3.47,31.94,0,,,,,,,,Unit,2026-01-17T13:01:05.945038+00:00,2026-04-04T14:06:27Z,,,
2026-05-01T19:14:43Z,ZU-PFDN-JSYV,B07MW9H6P4,GoodBoy BOY BIG DOG SUPER SOFT PLUSH SQUEAKY TOY 44 CM,https://m.media-amazon.com/images/I/81gYLgHs-zL.jpg,112387,Stax,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,0,14,0,0,,,missing_cost|missing_vat,,,,,,,,,,4.89,0.0,,,12.15,11.68,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,06-6WC0-UGFH,B004YJLV6K,"Brother TZe-242 Labelling Tape Cassette, 18 mm (W) x 8 m (L), Laminated, Brother Genuine Supplies - Red on White",https://m.media-amazon.com/images/I/51cr6GOpSsL.jpg,TZE242,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,17.63,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,1D-E3I8-TUK8,B00O3XUG5E,"Epson C13T295000 - WF100W MAINTENANCE BOX,Black",https://m.media-amazon.com/images/I/316alguRfML.jpg,,TD Synnex,,,dropped,needs_review,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,0,18.07,missing_supplier|missing_cost,,,test_restock,36,2.49,2.94,18.07,0,,,,,,,,Unit,B00O3XUG5E,2026-04-04T14:06:27Z,,,
2026-05-01T19:14:43Z,2Z-WVXG-I7W1,,"Crucial DDR4 RAM 16GB Kit (8GBx2) 2400MHz CL17, Desktop Computer Memory - CT2K8G4DFS824A",https://m.media-amazon.com/images/I/61fwPjPIHjL.jpg,CT2K8G4DFS824A,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,,,missing_cost,,,,,,,,,,,,,,,,Unit,B01BIWLED0,,,,
2026-05-01T19:14:43Z,3Q-8PJ1-BLBC,B0BBWH7DBT,Kingston NV2 NVMe PCIe 4.0 Internal SSD 250GB M.2 2280 - SNV2S/250G,https://m.media-amazon.com/images/I/71HDFuABFeL.jpg,SNV2S/250G,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,49.23,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,3X-EXDD-TD2K,B0D6W9DZX4,"OtterBox Symmetry Folio Case for iPad 10th gen 2022, iPad 11th gen 2025 (A16), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/81WznDxFpML.jpg,77-95790,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,1,1,0,0,,29.433057,missing_cost|missing_vat,,,,,,,,,,20.49,0.0,49.239466,29.433057,36.18,36.18,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,5Q-LUQ1-L14K,B09MWLJFFX,"OtterBox Defender Case for iPad Mini 8.3-Inch 7th gen 2024 (A17 Pro) / 6th gen 2021, Shockproof, Ultra-Rugged Protective Case with built in Screen Protector, 2x Tested to Military Standard, Black",https://m.media-amazon.com/images/I/41FABt+suTL.jpg,77-87476,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,1,1,0,0,,,missing_cost|missing_vat,,,,,,,,,,29.96,0.0,,,52.99,,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,77-GYTL-JFN4,B00009OY9U,Logitech G Extreme 3D Pro USB Joystick for Windows - Black/Silver,https://m.media-amazon.com/images/I/51AoO6zKNsL.jpg,942-000031,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,103.06,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,8R-E0Y9-0LAU,B0BBHBX72C,"OtterBox Defender Case for iPad 10th gen 2022, iPad 11th gen 2025 (A16), Shockproof, Rugged Protective Case with built in Screen Protector, 2x Tested to Military Standard, Black, No Retail Packaging",https://m.media-amazon.com/images/I/61lsa4VKdyL.jpg,77-89955,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,20,20,0,0,,9.242321,missing_cost|missing_vat,,,,,,,,,,35.664706,0.0,1.765274,9.242321,67.28,79.99,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,9Q-K2SI-Q5LI,,"HyperX CloudStinger Core -Gaming headset for PC, PS5, PS4, Xbox One, Xbox Series X|S, Nintendo Switch, DTS Headphone:X spatial audio, Lightweight over-ear headset with mic",https://m.media-amazon.com/images/I/51jP+CHXPVL.jpg,4P4F4AA,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,28.5,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B083Q6Q41G,,,,
2026-05-01T19:14:43Z,BD-TLOK-BCEE,B0D3JCG3YJ,"OtterBox Symmetry Folio Case for iPad Pro 13"" (M5 2025 /M4 2024), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/51QIsTQn6TL.jpg,77-95261,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,38.79,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,DO-QDI1-K7R9,B0BBH71LQN,"OtterBox Symmetry Folio Case for iPad 10th gen 2022, iPad 11th gen 2025 (A16), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/71a5zy75yHL.jpg,77-89975,TD Synnex,,,discontinued,,discontinued,sale_status_discontinued,1,1,raw_units,1,1,0,1,,1,,,,0,2,0,0,,,missing_cost|missing_vat,,,,,,,,,,20.07,0.0,,,45.95,45.95,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,DT-SPI3-IK34,B00BA4IOTY,"StarTech.com 15 ft Thin Toslink Digital Optical SPDIF Audio Cable - 15ft / 15 Feet Optical Audio Cable (THINTOS15),Black",https://m.media-amazon.com/images/I/71m2qdMrClL.jpg,4428167,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,0,1,0,0,,,missing_cost|missing_vat,,,,,,,,,,3.74,0.0,,,6.39,6.54,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,DV-USYD-8WR2,B0D3JD4FFD,"OtterBox Symmetry Folio Case for iPad Air 11"" (M2/M3/M4) & iPad Air 10.9"" (2022/2020), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/51GPEI-26yL.jpg,10290403,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,3,0,0,,,missing_cost|missing_vat,,,,,,,,,,20.45,0.0,,,37,37.00,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,E1-W7LJ-CUKO,,"Crucial DDR4 RAM 16GB Kit (2x8GB) 2400MHz SODIMM CL17, Laptop Computer Memory, Mini PC - CT2K8G4SFS824A",https://m.media-amazon.com/images/I/61q1ch0o2+L.jpg,CT2K8G4SFS824A,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,,20,0,0,0,0,,,missing_cost,,,,,,,,,,,,,,,,Unit,B01BIWMWVS,,,,
2026-05-01T19:14:43Z,EE-KTDC-KCFY,B08FSDMVNP,Crucial USB-C to USB-A Adapter - CTUSBCFUSBAMAD,https://m.media-amazon.com/images/I/51EQLB4TLZL.jpg,6302977,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,1,30,0,0,,,missing_cost|missing_vat,,,,,,,,,,3.46,0.0,,,9.98,8.99,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,FY-L1AO-4YOT,,"OtterBox React Folio Case for iPad Pro 13"" (M5/M4), Shockproof, Drop proof, Ultra-Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/81W3yFZPGcL.jpg,77-95360,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,13.34,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B0DHDCNX48,,,,
2026-05-01T19:14:43Z,HJ-DHEU-9WG8,B0DHDCRX76,"OtterBox React Folio Case for iPad Pro 11"" M4 (M5/M4), Shockproof, Drop proof, Ultra-Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/81A0EgzSYzL.jpg,77-95357,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,34.99,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,HO-LSOY-8R05,B0BVZZDW1W,"OtterBox React Folio Case for iPad 10th gen 2022, iPad 11th gen 2025 (A16), Shockproof, Drop proof, Ultra-Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/71LpMzO1IZL.jpg,77-92188,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,2,3,0,0,,,missing_cost|missing_vat,,,,,,,,,,17.4,0.0,,,32.05,34.99,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,IB-U5FA-BO2Y,B0D3JC45CK,"OtterBox Symmetry Folio Case for iPad Pro 11"" (M5 2025 /M4 2024), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/51lNn-OE8VL.jpg,10290417,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,10,0,0,,,missing_cost|missing_vat,,,,,,,,,,20.59,0.0,,,45.99,45.99,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,JP-9X4T-0CCC,,"OtterBox React Folio Case for Samsung Galaxy Tab A9, Shockproof, Drop proof, Ultra-Slim Protective Folio Case, Tested to Military Standard, Black",https://m.media-amazon.com/images/I/91olY8SCX1L.jpg,77-95379,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,unconfirmed,1,,13.57,20,0,0,0,0,,,,,,,,,,,,,,,,,,,Unit,B0D637RYWB,,,,
2026-05-01T19:14:43Z,L3-ZQ8U-A7LQ,B004I2N5AS,Sandisk SDCZ50-016G-B35 USB 2.0 Flash Drive 16GB Black/Red,https://m.media-amazon.com/images/I/61x1JIF9MwS.jpg,2046517,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,19,105,0,0,,30.564319,missing_cost|missing_vat,,,,,,,,,,7.803529,0.0,30.564319,30.564319,9.99,9.99,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
2026-05-01T19:14:43Z,M7-TSI2-5W7I,B06XYTDCC5,"SanDisk Extreme 32 GB microSDhC Memory Card for Action Cameras and Drones with A1 App Performance up to 100 MB/s, Class 10, U3, V30",https://m.media-amazon.com/images/I/61mKfpQ2icL.jpg,SDSQXAF-032G-GN6AA,TD Synnex,,,active,,live,sale_status_live,1,1,raw_units,1,1,0,1,,1,,,,0,0,0,0,,,missing_cost|missing_vat,,,,,,,,,,,,,,16.24,,Unit,2026-03-12T14:46:09.544126+00:00,,,,
2026-05-01T19:14:43Z,MF-TPXM-F8AF,B0D3J9C8NN,"OtterBox Symmetry Folio Case for iPad Pro 11"" (M5 2025 /M4 2024), Shockproof, Drop proof, Slim Protective Folio Case, Tested to Military Standard, Purple",https://m.media-amazon.com/images/I/512jSCmVnvL.jpg,10290415,TD Synnex,,,dropped,,dropped,sale_status_dropped,1,1,raw_units,1,1,0,1,,1,,,,0,1,0,0,,,missing_cost|missing_vat,,,,,,,,,,18.54,0.0,,,49.38,49.99,Unit,2026-03-12T14:46:09.544126+00:00,,,2026-05-01,2026-05-01
