diagnostics_utc,seller_sku,asin,supplier_code,supplier_name,sale_status,sale_status_normalized,cost_mode,recommendation_basis,cost_source_type,cost_source_reference,current_cost_truth_type,current_cost_source,current_cost_confidence,current_cost_value_gbp,current_cost_class,current_supplier_cost_source,market_price_basis_used,velocity_30d,is_active_candidate,has_current_cost_input,has_current_market_price_input,has_demand_input,has_minimum_restock_inputs,coverage_block_reason,recommendation_status,reason_codes,recommended_qty_raw,recommended_qty_rounded,forward_roi_pct,confidence_note,blocked_note,missing_supplier_catalog_price,missing_last_purchase_price,missing_both_cost_fields,missing_market_price_context,zero_or_null_velocity_30d,zero_or_null_available_now,zero_or_null_inbound_working,zero_or_null_inbound_shipped,zero_or_null_inbound_receiving,reduced_confidence_row,fallback_cost_row,roi_below_10,roi_between_10_and_15,roi_above_15,roi_null,net_needed_qty_raw_le_0,test_spend_capped,moq_pack_rounding_applied,active_actionable_now,active_missing_cost_only,active_missing_market_only,active_missing_demand_only,active_missing_both_cost_and_market,active_missing_multiple_inputs,active_test_cost_truth,active_live_cost_truth,active_no_cost_truth,active_blocked_weak_demand_only,active_other_blocked
2026-04-04T13:58:53Z,VL-48KZ-J3F2,B07L8N2TC1,424668,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,9D-PMDG-ALP4,B005BFZAK4,E-82689,Bliss Distribution,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,UR-Q7TM-1F3I,B072YZPBJ3,985 20117,ABGee,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,1.0,True,False,True,True,False,missing_cost_only,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,OZ-3NKR-VLYG,B0049A27FS,GDB0101,Trilanco,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,I2-6YKQ-CIBP,B007YX9O9E,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,RB-82FL-T88J,B0CJ8TNZ67,RL800D,Rashmian,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,H8-MI8Q-WG5C,B092K24B2Q,SCS23252,Shure Cosmetics,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,4U-XT39-AMUJ,B07RRQX71T,HBH30,CLF,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,OP-0TPO-SB3I,B08MQ1N1CC,FK55621,Heo,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,IB-U5FA-BO2Y,B0D3JC45CK,10290417,TD Synnex,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,AK-OB6V-HIYD,B00IUKPVYM,348926,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,1.428571,True,False,True,True,False,missing_cost_only,wait,BLOCKED_MISSING_COST_INPUT,0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,U1-M5BM-8F5W,B0C9J86XCZ,GVDR09BK,Rashmian,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,4F-HT42-FD26,B010E25DI2,E-84517,Bliss Distribution,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.25,True,False,True,True,False,missing_cost_only,wait,BLOCKED_MISSING_COST_INPUT,0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,UR-UAT8-4JSI,B00LDLBG3A,334657,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,714810,B002BX8ZFG,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,False,False,True,False,False,inactive_or_unknown_status,wait,SALE_STATUS_NOT_ACTIVE,0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,D7-MGBX-RX2P,B001Q77TI2,E-81181,Bliss Distribution,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,LR-Q5V9-S4GK,B09P244SML,ATE72,CLF,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,RY-2DTP-16YZ,B01N273YMX,,Party Wholesalers,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,TK-E7QE-T40G,B000FPU2SK,5010624437194,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,GY-FO04-RDYL,B09M3PQRBG,CUR143,DHB,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,1.0,False,False,True,True,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,SQ-7QYT-5D5B,B0915M1DLF,SCS22096,Shure Cosmetics,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,GK-YI4S-C158,B0009JJZ8A,4008033424400,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,LR-7GM6-1RCH,B08MQB42B3,D850EN,Rashmian,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,2.0,True,False,True,True,False,missing_cost_only,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,RY-U14K-5XDR,B005NG23OW,109754,Jones Wholesale,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,HL-B4VJ-L8FP,B0813VNJF8,TP77,CLF,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,3E-KHO2-YIAU,B012DV4306,SCS19763,Shure Cosmetics,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,QT-C0ZN-T4R7,9188805972,FLFALE013,Bliss Distribution,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,IB-PMXX-S0AE,B002BWSZS4,5013174036855,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,TA-HQMF-9SUB,B074JHRC6J,366045,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,MY-85FY-TSON,B0CKS4H64X,4005240136836,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,NX-YY01-TLFO,B004TRSSIQ,782519,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,L1-54EX-56YC,B09445GL1C,103987,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,1.75,True,False,True,True,False,missing_cost_only,wait,BLOCKED_MISSING_COST_INPUT,0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,IM-AYXV-79NJ,B09HXXMJV9,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,94-7TOA-9ZBH,B07QNL4BNM,N2381,DK Tools,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,SC-LYFM-ORXK,B07QXSDZJM,541 61176,ABGee,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,BL-WX51-KQOK,B0897VHKW6,HTP41,CLF,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.125,True,False,True,True,False,missing_cost_only,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,3Q-8PJ1-BLBC,B0BBWH7DBT,SNV2S/250G,TD Synnex,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
