settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25940039992						Order	204-7905951-6265153	204-7905951-6265153		Un0sLjPY5	Amazon.co.uk	Promotion	TaxDiscount	-0.25	AFN	13.11.2025	13.11.2025 22:00:42 UTC	56243979912482			0H-5V53-GPG4	1	
25940039992						Order	206-7882081-5566716	206-7882081-5566716		U1Gwn2xHg	Amazon.co.uk	ItemPrice	Principal	14.84	AFN	13.11.2025	13.11.2025 02:49:29 UTC	55259341784802			SU-5LQH-2DVN	2	
25940039992						Order	206-7882081-5566716	206-7882081-5566716		U1Gwn2xHg	Amazon.co.uk	ItemPrice	Tax	2.96	AFN	13.11.2025	13.11.2025 02:49:29 UTC	55259341784802			SU-5LQH-2DVN	2	
25940039992						Order	206-7882081-5566716	206-7882081-5566716		U1Gwn2xHg	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-6.04	AFN	13.11.2025	13.11.2025 02:49:29 UTC	55259341784802			SU-5LQH-2DVN	2	
25940039992						Order	206-7882081-5566716	206-7882081-5566716		U1Gwn2xHg	Amazon.co.uk	ItemFees	Commission	-2.78	AFN	13.11.2025	13.11.2025 02:49:29 UTC	55259341784802			SU-5LQH-2DVN	2	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	ItemPrice	Principal	8.30	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	ItemPrice	Tax	1.66	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	ItemPrice	Shipping	0.55	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	ItemPrice	ShippingTax	0.11	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	ItemFees	Commission	-0.96	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.02	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	Promotion	Shipping	-0.55	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	205-5376204-7175534	205-5376204-7175534		UNLZHNrY5	Amazon.co.uk	Promotion	TaxDiscount	-0.11	AFN	14.11.2025	14.11.2025 07:59:52 UTC	56399938083882			NN-TSZ1-X2RD	1	
25940039992						Order	026-3494018-6437167	026-3494018-6437167		UVCvH7xq5	Amazon.co.uk	ItemPrice	Principal	7.15	AFN	13.11.2025	13.11.2025 22:53:52 UTC	56367549557402			0G-JB6S-PN34	1	
25940039992						Order	026-3494018-6437167	026-3494018-6437167		UVCvH7xq5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.18	AFN	13.11.2025	13.11.2025 22:53:52 UTC	56367549557402			0G-JB6S-PN34	1	
25940039992						Order	026-3494018-6437167	026-3494018-6437167		UVCvH7xq5	Amazon.co.uk	ItemFees	Commission	-0.69	AFN	13.11.2025	13.11.2025 22:53:52 UTC	56367549557402			0G-JB6S-PN34	1	
25940039992						Order	026-3494018-6437167	026-3494018-6437167		UVCvH7xq5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.08	AFN	13.11.2025	13.11.2025 22:53:52 UTC	56367549557402			0G-JB6S-PN34	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemPrice	Tax	1.32	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.00	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemFees	Commission	-2.85	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.09	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemPrice	Principal	6.58	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemPrice	Tax	1.32	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemFees	Digital Services Fee	-0.04	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	202-6519840-0084324	202-6519840-0084324		UnBxZPx55	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.01	AFN	13.11.2025	13.11.2025 20:36:08 UTC	56382733324682			F7-PMJ2-SG6A	1	
25940039992						Order	204-3913888-6916331	204-3913888-6916331		UJ3w3TRf5	Amazon.co.uk	ItemPrice	Principal	7.49	AFN	13.11.2025	13.11.2025 23:52:52 UTC	56359116906002			8L-INBX-OUTU	1	
25940039992						Order	204-3913888-6916331	204-3913888-6916331		UJ3w3TRf5	Amazon.co.uk	ItemPrice	Tax	1.50	AFN	13.11.2025	13.11.2025 23:52:52 UTC	56359116906002			8L-INBX-OUTU	1	
25940039992						Order	204-3913888-6916331	204-3913888-6916331		UJ3w3TRf5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.18	AFN	13.11.2025	13.11.2025 23:52:52 UTC	56359116906002			8L-INBX-OUTU	1	
25940039992						Order	204-3913888-6916331	204-3913888-6916331		UJ3w3TRf5	Amazon.co.uk	ItemFees	Commission	-1.62	AFN	13.11.2025	13.11.2025 23:52:52 UTC	56359116906002			8L-INBX-OUTU	1	
25940039992						Order	204-3913888-6916331	204-3913888-6916331		UJ3w3TRf5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.09	AFN	13.11.2025	13.11.2025 23:52:52 UTC	56359116906002			8L-INBX-OUTU	1	
25940039992						Order	203-9555760-0349942	203-9555760-0349942		UnyJs3RW5	Amazon.co.uk	ItemPrice	Principal	7.15	AFN	13.11.2025	13.11.2025 17:08:43 UTC	56357377498402			0G-JB6S-PN34	1	
25940039992						Order	203-9555760-0349942	203-9555760-0349942		UnyJs3RW5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.18	AFN	13.11.2025	13.11.2025 17:08:43 UTC	56357377498402			0G-JB6S-PN34	1	
25940039992						Order	203-9555760-0349942	203-9555760-0349942		UnyJs3RW5	Amazon.co.uk	ItemFees	Commission	-0.68	AFN	13.11.2025	13.11.2025 17:08:43 UTC	56357377498402			0G-JB6S-PN34	1	
25940039992						Order	203-9555760-0349942	203-9555760-0349942		UnyJs3RW5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	AFN	13.11.2025	13.11.2025 17:08:43 UTC	56357377498402			0G-JB6S-PN34	1	
25940039992						Order	205-7168069-0265116	205-7168069-0265116		U6Qr3Dxv5	Amazon.co.uk	ItemPrice	Principal	7.15	AFN	13.11.2025	13.11.2025 21:29:36 UTC	56371728818282			0G-JB6S-PN34	1	
25940039992						Order	205-7168069-0265116	205-7168069-0265116		U6Qr3Dxv5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.18	AFN	13.11.2025	13.11.2025 21:29:36 UTC	56371728818282			0G-JB6S-PN34	1	
25940039992						Order	205-7168069-0265116	205-7168069-0265116		U6Qr3Dxv5	Amazon.co.uk	ItemFees	Commission	-0.68	AFN	13.11.2025	13.11.2025 21:29:36 UTC	56371728818282			0G-JB6S-PN34	1	
25940039992						Order	205-7168069-0265116	205-7168069-0265116		U6Qr3Dxv5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	AFN	13.11.2025	13.11.2025 21:29:36 UTC	56371728818282			0G-JB6S-PN34	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	ItemPrice	Principal	4.60	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	ItemPrice	Tax	0.92	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	ItemPrice	Shipping	0.24	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	ItemPrice	ShippingTax	0.05	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-0.20	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	ItemFees	Commission	-0.53	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.02	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	Promotion	Shipping	-0.24	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Order	203-4127436-9879567	203-4127436-9879567		UGTJ4dXYg	Amazon.co.uk	Promotion	TaxDiscount	-0.05	AFN	13.11.2025	13.11.2025 20:20:55 UTC	56219640832442			IM-AYXV-79NJ	1	
25940039992						Refund	206-3096715-0987500	206-3096715-0987500	amzn1:crow:M6QNP7EhTaidu5uSlx0xyg		Amazon.co.uk	ItemPrice	Tax	-1.13	AFN	13.11.2025	13.11.2025 09:52:19 UTC	56028022016282		1761688451404271169	6V-EEC1-2S9Z		
25940039992						Refund	206-3096715-0987500	206-3096715-0987500	amzn1:crow:M6QNP7EhTaidu5uSlx0xyg		Amazon.co.uk	ItemPrice	Principal	-5.67	AFN	13.11.2025	13.11.2025 09:52:19 UTC	56028022016282		1761688451404271169	6V-EEC1-2S9Z		
25940039992						Refund	206-3096715-0987500	206-3096715-0987500	amzn1:crow:M6QNP7EhTaidu5uSlx0xyg		Amazon.co.uk	ItemFees	Commission	1.06	AFN	13.11.2025	13.11.2025 09:52:19 UTC	56028022016282		1761688451404271169	6V-EEC1-2S9Z		
25940039992						Refund	206-3096715-0987500	206-3096715-0987500	amzn1:crow:M6QNP7EhTaidu5uSlx0xyg		Amazon.co.uk	ItemFees	RefundCommission	-0.22	AFN	13.11.2025	13.11.2025 09:52:19 UTC	56028022016282		1761688451404271169	6V-EEC1-2S9Z		
25940039992						Refund	206-3096715-0987500	206-3096715-0987500	amzn1:crow:M6QNP7EhTaidu5uSlx0xyg		Amazon.co.uk	ItemFees	DigitalServicesFee	0.03	AFN	13.11.2025	13.11.2025 09:52:19 UTC	56028022016282		1761688451404271169	6V-EEC1-2S9Z		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemPrice	Tax	-1.64	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemPrice	ShippingTax	-0.25	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemPrice	Shipping	-1.24	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemPrice	Principal	-8.20	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemFees	Commission	1.77	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemFees	RefundCommission	-0.36	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemFees	ShippingChargeback	1.49	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						Refund	205-7440189-2886724	205-7440189-2886724	amzn1:crow:NbogW0uxTeebqoRXaGKIOg		Amazon.co.uk	ItemFees	DigitalServicesFee	0.05	AFN	13.11.2025	13.11.2025 20:28:47 UTC	56382492482442		1762388809300135984	D7-MGBX-RX2P		
25940039992						other-transaction						other-transaction	FBAInboundTransportationFee	-5.06		14.11.2025	14.11.2025 14:18:48 UTC						
25940039992						other-transaction						other-transaction	FBAInboundTransportationProgramFee	-0.25		14.11.2025	14.11.2025 14:18:48 UTC						
25940039992						other-transaction						other-transaction	FBAInboundTransportationFee	-5.05		14.11.2025	14.11.2025 14:46:12 UTC						
25940039992						other-transaction						other-transaction	FBAInboundTransportationProgramFee	-0.25		14.11.2025	14.11.2025 14:46:12 UTC						
25940039992						other-transaction						FBA Inventory Reimbursement	WAREHOUSE_LOST	3.97		13.11.2025	13.11.2025 12:36:28 UTC				L1-54EX-56YC	1	
25940039992						other-transaction						FBA Inventory Reimbursement	WAREHOUSE_DAMAGE	1.42		13.11.2025	13.11.2025 16:27:06 UTC				R7-98IN-2PW8	1	
25940039992						Order	203-9141155-2925967	203-9141155-2925967		UcP49brv5	Amazon.co.uk	ItemPrice	Principal	4.27	AFN	14.11.2025	14.11.2025 22:38:36 UTC	56400275300882			EA-FZ2V-D7II	1	
25940039992						Order	203-9141155-2925967	203-9141155-2925967		UcP49brv5	Amazon.co.uk	ItemPrice	Tax	0.85	AFN	14.11.2025	14.11.2025 22:38:36 UTC	56400275300882			EA-FZ2V-D7II	1	
25940039992						Order	203-9141155-2925967	203-9141155-2925967		UcP49brv5	Amazon.co.uk	ItemFees	Commission	-0.81	AFN	14.11.2025	14.11.2025 22:38:36 UTC	56400275300882			EA-FZ2V-D7II	1	
25940039992						Order	203-9141155-2925967	203-9141155-2925967		UcP49brv5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.02	AFN	14.11.2025	14.11.2025 22:38:36 UTC	56400275300882			EA-FZ2V-D7II	1	
25940039992						Order	203-4297654-1214755	203-4297654-1214755		UwHBfQrB5	Amazon.co.uk	ItemPrice	Principal	4.71	AFN	14.11.2025	14.11.2025 19:15:09 UTC	56411197743882			VF-3T0K-DR5O	1	
25940039992						Order	203-4297654-1214755	203-4297654-1214755		UwHBfQrB5	Amazon.co.uk	ItemPrice	Tax	0.94	AFN	14.11.2025	14.11.2025 19:15:09 UTC	56411197743882			VF-3T0K-DR5O	1	
25940039992						Order	203-4297654-1214755	203-4297654-1214755		UwHBfQrB5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.57	AFN	14.11.2025	14.11.2025 19:15:09 UTC	56411197743882			VF-3T0K-DR5O	1	
25940039992						Order	203-4297654-1214755	203-4297654-1214755		UwHBfQrB5	Amazon.co.uk	ItemFees	Commission	-0.54	AFN	14.11.2025	14.11.2025 19:15:09 UTC	56411197743882			VF-3T0K-DR5O	1	
25940039992						Order	203-4297654-1214755	203-4297654-1214755		UwHBfQrB5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	14.11.2025	14.11.2025 19:15:09 UTC	56411197743882			VF-3T0K-DR5O	1	
25940039992						Order	205-9122037-8149924	205-9122037-8149924		UX175TrV5	Amazon.co.uk	ItemPrice	Principal	4.71	AFN	14.11.2025	14.11.2025 21:39:30 UTC	56410300790482			VF-3T0K-DR5O	1	
25940039992						Order	205-9122037-8149924	205-9122037-8149924		UX175TrV5	Amazon.co.uk	ItemPrice	Tax	0.94	AFN	14.11.2025	14.11.2025 21:39:30 UTC	56410300790482			VF-3T0K-DR5O	1	
25940039992						Order	205-9122037-8149924	205-9122037-8149924		UX175TrV5	Amazon.co.uk	ItemFees	Commission	-0.54	AFN	14.11.2025	14.11.2025 21:39:30 UTC	56410300790482			VF-3T0K-DR5O	1	
25940039992						Order	205-9122037-8149924	205-9122037-8149924		UX175TrV5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.02	AFN	14.11.2025	14.11.2025 21:39:30 UTC	56410300790482			VF-3T0K-DR5O	1	
25940039992						Order	205-6906404-8700303	205-6906404-8700303		UGZlbqRC5	Amazon.co.uk	ItemPrice	Principal	9.67	AFN	14.11.2025	14.11.2025 23:18:41 UTC	56343171499442			VU-8KRA-QP5M	1	
25940039992						Order	205-6906404-8700303	205-6906404-8700303		UGZlbqRC5	Amazon.co.uk	ItemPrice	Tax	1.93	AFN	14.11.2025	14.11.2025 23:18:41 UTC	56343171499442			VU-8KRA-QP5M	1	
25940039992						Order	205-6906404-8700303	205-6906404-8700303		UGZlbqRC5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.60	AFN	14.11.2025	14.11.2025 23:18:41 UTC	56343171499442			VU-8KRA-QP5M	1	
25940039992						Order	205-6906404-8700303	205-6906404-8700303		UGZlbqRC5	Amazon.co.uk	ItemFees	Commission	-2.08	AFN	14.11.2025	14.11.2025 23:18:41 UTC	56343171499442			VU-8KRA-QP5M	1	
25940039992						Order	205-6906404-8700303	205-6906404-8700303		UGZlbqRC5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.10	AFN	14.11.2025	14.11.2025 23:18:41 UTC	56343171499442			VU-8KRA-QP5M	1	
25940039992						Order	202-4665928-2611500	202-4665928-2611500		UXdBfPJT5	Amazon.co.uk	ItemPrice	Principal	4.71	AFN	14.11.2025	14.11.2025 16:15:19 UTC	56397670264162			VF-3T0K-DR5O	1	
25940039992						Order	202-4665928-2611500	202-4665928-2611500		UXdBfPJT5	Amazon.co.uk	ItemPrice	Tax	0.94	AFN	14.11.2025	14.11.2025 16:15:19 UTC	56397670264162			VF-3T0K-DR5O	1	
25940039992						Order	202-4665928-2611500	202-4665928-2611500		UXdBfPJT5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	14.11.2025	14.11.2025 16:15:19 UTC	56397670264162			VF-3T0K-DR5O	1	
25940039992						Order	202-4665928-2611500	202-4665928-2611500		UXdBfPJT5	Amazon.co.uk	ItemFees	Commission	-0.54	AFN	14.11.2025	14.11.2025 16:15:19 UTC	56397670264162			VF-3T0K-DR5O	1	
25940039992						Order	202-4665928-2611500	202-4665928-2611500		UXdBfPJT5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	14.11.2025	14.11.2025 16:15:19 UTC	56397670264162			VF-3T0K-DR5O	1	
25940039992						Order	206-9021096-5764326	206-9021096-5764326		UwfNQJrn5	Amazon.co.uk	ItemPrice	Principal	11.34	AFN	14.11.2025	14.11.2025 18:27:57 UTC	55883945290442			6V-EEC1-2S9Z	2	
25940039992						Order	206-9021096-5764326	206-9021096-5764326		UwfNQJrn5	Amazon.co.uk	ItemPrice	Tax	2.26	AFN	14.11.2025	14.11.2025 18:27:57 UTC	55883945290442			6V-EEC1-2S9Z	2	
25940039992						Order	206-9021096-5764326	206-9021096-5764326		UwfNQJrn5	Amazon.co.uk	ItemFees	Commission	-2.02	AFN	14.11.2025	14.11.2025 18:27:57 UTC	55883945290442			6V-EEC1-2S9Z	2	
25940039992						Order	206-9021096-5764326	206-9021096-5764326		UwfNQJrn5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	14.11.2025	14.11.2025 18:27:57 UTC	55883945290442			6V-EEC1-2S9Z	2	
25940039992						Order	206-9021096-5764326	206-9021096-5764326		UwfNQJrn5	Amazon.co.uk	Promotion	Principal	-0.56	AFN	14.11.2025	14.11.2025 18:27:57 UTC	55883945290442			6V-EEC1-2S9Z	2	Subscribe and Save Promotion
25940039992						Order	206-9021096-5764326	206-9021096-5764326		UwfNQJrn5	Amazon.co.uk	Promotion	TaxDiscount	-0.12	AFN	14.11.2025	14.11.2025 18:27:57 UTC	55883945290442			6V-EEC1-2S9Z	2	Subscribe and Save Promotion
25940039992						Order	206-4475760-8244307	206-4475760-8244307		UgxxWlJV5	Amazon.co.uk	ItemPrice	Principal	6.02	AFN	14.11.2025	14.11.2025 20:21:24 UTC	56392537854202			XH-0LAE-FQO5	1	
25940039992						Order	206-4475760-8244307	206-4475760-8244307		UgxxWlJV5	Amazon.co.uk	ItemPrice	Tax	1.21	AFN	14.11.2025	14.11.2025 20:21:24 UTC	56392537854202			XH-0LAE-FQO5	1	
25940039992						Order	206-4475760-8244307	206-4475760-8244307		UgxxWlJV5	Amazon.co.uk	ItemFees	Commission	-0.69	AFN	14.11.2025	14.11.2025 20:21:24 UTC	56392537854202			XH-0LAE-FQO5	1	
25940039992						Order	206-4475760-8244307	206-4475760-8244307		UgxxWlJV5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.01	AFN	14.11.2025	14.11.2025 20:21:24 UTC	56392537854202			XH-0LAE-FQO5	1	
25940039992						Order	203-1669045-0673921	203-1669045-0673921		UNwmfxJx5	Amazon.co.uk	ItemPrice	Principal	4.71	AFN	14.11.2025	14.11.2025 19:28:57 UTC	56396838894122			VF-3T0K-DR5O	1	
25940039992						Order	203-1669045-0673921	203-1669045-0673921		UNwmfxJx5	Amazon.co.uk	ItemPrice	Tax	0.94	AFN	14.11.2025	14.11.2025 19:28:57 UTC	56396838894122			VF-3T0K-DR5O	1	
25940039992						Order	203-1669045-0673921	203-1669045-0673921		UNwmfxJx5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	14.11.2025	14.11.2025 19:28:57 UTC	56396838894122			VF-3T0K-DR5O	1	
25940039992						Order	203-1669045-0673921	203-1669045-0673921		UNwmfxJx5	Amazon.co.uk	ItemFees	Commission	-0.54	AFN	14.11.2025	14.11.2025 19:28:57 UTC	56396838894122			VF-3T0K-DR5O	1	
25940039992						Order	203-1669045-0673921	203-1669045-0673921		UNwmfxJx5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	14.11.2025	14.11.2025 19:28:57 UTC	56396838894122			VF-3T0K-DR5O	1	
25940039992						Order	204-0095634-7249107	204-0095634-7249107		UNGFSWJn5	Amazon.co.uk	ItemPrice	Principal	6.67	AFN	14.11.2025	14.11.2025 21:14:19 UTC	56390110339082			BB-ZT14-1QQA	1	
25940039992						Order	204-0095634-7249107	204-0095634-7249107		UNGFSWJn5	Amazon.co.uk	ItemPrice	Tax	1.33	AFN	14.11.2025	14.11.2025 21:14:19 UTC	56390110339082			BB-ZT14-1QQA	1	
25940039992						Order	204-0095634-7249107	204-0095634-7249107		UNGFSWJn5	Amazon.co.uk	ItemFees	Commission	-1.44	AFN	14.11.2025	14.11.2025 21:14:19 UTC	56390110339082			BB-ZT14-1QQA	1	
25940039992						Order	204-0095634-7249107	204-0095634-7249107		UNGFSWJn5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.03	AFN	14.11.2025	14.11.2025 21:14:19 UTC	56390110339082			BB-ZT14-1QQA	1	
25940039992						Order	206-1830586-7325114	206-1830586-7325114		U15MgBrR5	Amazon.co.uk	ItemPrice	Principal	4.71	AFN	14.11.2025	14.11.2025 21:50:45 UTC	56409421904562			VF-3T0K-DR5O	1	
25940039992						Order	206-1830586-7325114	206-1830586-7325114		U15MgBrR5	Amazon.co.uk	ItemPrice	Tax	0.94	AFN	14.11.2025	14.11.2025 21:50:45 UTC	56409421904562			VF-3T0K-DR5O	1	
25940039992						Order	206-1830586-7325114	206-1830586-7325114		U15MgBrR5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	14.11.2025	14.11.2025 21:50:45 UTC	56409421904562			VF-3T0K-DR5O	1	
25940039992						Order	206-1830586-7325114	206-1830586-7325114		U15MgBrR5	Amazon.co.uk	ItemFees	Commission	-0.54	AFN	14.11.2025	14.11.2025 21:50:45 UTC	56409421904562			VF-3T0K-DR5O	1	
25940039992						Order	206-1830586-7325114	206-1830586-7325114		U15MgBrR5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	14.11.2025	14.11.2025 21:50:45 UTC	56409421904562			VF-3T0K-DR5O	1	
25940039992						Order	203-8427504-7923502	203-8427504-7923502		UN0fJCrk5	Amazon.co.uk	ItemPrice	Principal	3.37	AFN	14.11.2025	14.11.2025 16:45:58 UTC	56405442589042			AF-KIHX-ANYY	1	
25940039992						Order	203-8427504-7923502	203-8427504-7923502		UN0fJCrk5	Amazon.co.uk	ItemPrice	Tax	0.67	AFN	14.11.2025	14.11.2025 16:45:58 UTC	56405442589042			AF-KIHX-ANYY	1	
25940039992						Order	203-8427504-7923502	203-8427504-7923502		UN0fJCrk5	Amazon.co.uk	ItemFees	Commission	-0.64	AFN	14.11.2025	14.11.2025 16:45:58 UTC	56405442589042			AF-KIHX-ANYY	1	
25940039992						Order	203-8427504-7923502	203-8427504-7923502		UN0fJCrk5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.02	AFN	14.11.2025	14.11.2025 16:45:58 UTC	56405442589042			AF-KIHX-ANYY	1	
